Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-03-10,2.3760970008034463,0.8685290566823666,1.4347711648302233,1.8629671359289632,4.351014637599168,1.6205371155988377,0.9508883728028178,3.825470916763907,3.678538169852541,6.414130352142023,3.386359672073958,14.682539682539684,2.7763542845722364,4.743493774863149,1.4657053597836802,2.036088778799286,1.3679710861259768,2.4487207666309665,2.828976339325748,6.3067702375756065,0.5478719147475822,2020-03-10
2020-03-11,2.2080297739126897,0.9606949552998781,1.6464113764704347,2.1101865831484106,4.085644585964055,1.4994807489686803,0.8564271259631374,4.349324103738312,4.1554307329660185,6.006521656489849,3.4476717505534182,21.730158730158735,3.3369486968479873,4.3415341268846515,1.6154940742363146,2.5541051726359725,1.1910451954816301,2.384248384446038,2.960822181110738,6.739670670476039,0.5873479128607743,2020-03-11
2020-03-12,2.817170489022263,0.9606949552998781,1.7909482724429338,1.9158243207552499,3.713792625966975,1.6164569292189555,0.8139478568378998,5.127102251939554,4.355990375297121,5.46942272352301,1.066719369601037,22.412672262754636,3.8254740768670223,4.049504799489683,1.7204800619935938,2.6487125520115637,1.500552884813287,2.1594323623710134,3.522269467448854,6.226584079907609,0.7511901205281157,2020-03-12
2020-03-13,2.7429210606496612,0.6915120133058762,1.6440713398517153,1.9023743044464243,3.4440108850503477,1.7771637751654832,0.8793658248523589,5.580958276055225,4.453932719795376,5.471349461247764,0.4386951304656868,21.592109759084856,4.419812498202305,4.615215058713842,1.8584563679076305,2.329190803918387,1.3768890826753706,2.2990168912721027,2.910797605976992,3.7511494616158485,0.7796648040393175,2020-03-13
2020-03-14,2.777330611609735,0.6915120133058762,2.086104693277474,2.1927108247294687,3.4310272348034894,1.6910073547667406,0.8365110334072144,5.724197686623077,4.43975499285573,5.601616327853836,0.18359308964936027,20.212136330653276,4.735883670578943,3.869242528043913,1.8473977648415576,2.4370075155086837,1.3093696954492515,2.431527659669885,2.649974144977939,4.170521755988142,0.90629749504989,2020-03-14
2020-03-15,2.503162396223086,0.644049313404152,1.5832759239208543,2.0033974775456533,3.4040930584340368,1.6689570535843556,0.8902868913962099,5.4574147850687655,4.4086268552543055,5.830403486252043,0.18359308964936027,20.50796608540087,6.614461825708317,3.310374208099798,1.981708391545786,2.5608815831295355,1.1707206369576741,2.383909621369278,3.0128446817937014,4.753766718872554,0.8954712112125673,2020-03-15
2020-03-16,2.082990859600808,0.6003410088262822,1.7093852935343485,2.106700845547034,3.272217249015911,1.4011551276191643,0.9124113067637131,5.437430492658513,3.9520132224890268,5.730381337857801,0.4094541850756731,20.811742768487896,6.0794163468426135,4.430739577225045,1.7731578180317091,2.480851741493671,1.2882509531707131,2.29204843393676,3.131190581790345,5.86369740392415,0.951892468200446,2020-03-16
2020-03-17,2.162871611779374,0.8434958321337772,1.906232787365601,2.338292265403183,3.292660039470069,1.2191051300400706,0.9838890449601768,5.410733682279213,4.221022571669589,5.5959743391501755,0.5358055007957595,9.636186769758327,5.457048117559006,4.6427892988633985,2.111742296621121,2.5532535835864403,1.286157943515167,2.3782476767445986,2.993018096679084,6.655376505693027,0.9487713441698222,2020-03-17
2020-03-18,2.399344000150496,1.1330093228292428,1.8230612293738993,2.0577727848837024,3.3983050686985727,1.3461234310221275,0.9986014224772782,5.206790848109898,3.826475633920995,5.547617712841651,0.5932112695660023,3.0155317566982496,5.2366050573755105,5.20463236454142,2.0077924068129485,1.9090721863034414,1.2300616933337367,2.613206927485744,3.0610165640235487,7.0749158141212245,1.0156815301399733,2020-03-18
2020-03-19,2.364871197037602,1.5377037785152,1.6529742587077134,2.601450486238749,3.543898555249665,1.6042013779924005,0.9977665989771206,4.967231620805437,3.721166352549976,5.236193410333269,1.1968329999482958,2.573248845498885,4.954844776258228,5.766303052433737,2.0392693279944374,2.58550785683147,1.129736389402592,2.6593293170933214,3.135627180887655,7.402270217077769,0.8820188320052933,2020-03-19
2020-03-20,2.629563685751223,1.8370869119477036,1.713056532013566,2.6113270920348843,3.5491825502926053,1.3599467139252486,1.0185853773396298,4.873829161122034,3.837467418010585,5.053785215531313,1.2721822145776358,2.5642645518799307,4.649278539680712,5.327684075730419,2.100045663852515,3.122159058455774,1.2372653868152064,2.7123317839736463,3.2163965707104536,8.186635287157124,0.9232337342371297,2020-03-20
2020-03-21,2.7394252880228045,2.2202286743998108,1.4021707195714144,2.532732942561075,3.4348702750420634,1.4952170527960507,1.0499751349858104,4.624185734978342,3.816047586211787,4.511255882963247,1.6221663062098344,2.1614736420345233,4.7916686054821165,5.588060202997796,2.0246771490340723,3.2444561599135517,1.3002939978090613,2.477603160203752,2.9772703490230654,8.112689624976166,0.8982082973234887,2020-03-21
2020-03-22,2.733241635327524,2.4848066314349997,1.4209671088308826,2.4048441798613145,3.336074040508563,1.4798253853739511,1.0692409619314767,4.584028279716984,3.59662153294608,3.97560208882892,1.7564305382184273,2.0080513224540746,3.15480128481595,5.562264258921402,1.8288084062604497,2.5988452526664063,1.4722802088417386,2.3426840661613633,2.713185738060898,7.94792989957571,0.9201514123135136,2020-03-22
2020-03-23,2.6653214612400364,2.6074238942321726,1.1963459185084964,2.2457520123510415,3.3168192167332755,1.4727328708043077,1.058116950722402,4.547316695832918,3.448379326221249,3.8045166836148705,1.557422289193833,1.8122862858402315,3.467726454883977,4.991484087939155,2.082363459401363,2.172373933595502,1.541583286273239,2.326996018987382,2.6633678085906505,5.935990910998805,0.8870032996569409,2020-03-23
2020-03-24,2.3032765490181997,2.209621335631781,1.0061151299118714,2.096667224132428,3.2205041494030455,1.553566019584141,1.0771375660188856,4.3730594139986945,3.3269369778579443,3.56310807147725,1.517429059831833,1.605007284435675,3.7446440038954756,4.763597444358275,1.7642127532448704,2.339742711188173,1.673058987251497,2.1464223891792575,2.553939792936854,4.90803028462237,0.8896174457648138,2020-03-24
2020-03-25,2.422369911636353,2.1780002893759804,0.9680266378179004,2.2974704369838337,2.9720538906576346,1.578826812368177,1.0467381600460057,4.247293269682976,3.178916537056551,3.2364287753070076,1.3987112125821297,1.3434816616679508,3.676312530005145,4.356274836589555,1.7381585028047557,2.2251423127466685,1.7322644173210933,1.844423727216112,2.2959596605235575,4.067495305198502,0.8107941546471811,2020-03-25
2020-03-26,2.045102388366593,2.060112717055224,0.8251642104615159,1.7135234668846724,2.6922517843143448,1.2077500415374567,1.04217554071748,4.025819000404588,2.9994489734003915,2.999553516741552,1.4347483308139084,1.1917988560919532,3.4682746482910507,3.806154208816422,1.5410642984279643,1.6687358253559474,1.7745390031953199,1.7728855372867875,1.9020325079266616,2.9758087946578113,0.8127251748165936,2020-03-26
2020-03-27,1.8718811864857687,1.7700637695273644,0.8324380106288627,1.5671255625822618,2.403954739135257,1.1571192335989533,0.9698228654586885,3.6519759461862233,2.7637787645926295,2.4546308709312075,1.4213345145831908,0.993511984701947,3.1009865265344154,3.4530842718578114,1.4460111899001549,1.15400867880487,1.6680118020728851,1.4806525584016688,1.7145237464549266,2.617911791393396,0.7501863400689273,2020-03-27
2020-03-28,1.731955275702887,1.6985737613730354,0.8135879659633709,1.4477160304598706,2.1906338165239396,0.9692769608318405,0.8930037000348238,3.158483698101804,2.36284071942566,2.2823819119266147,1.3191818975482665,0.9573201192059747,2.6408303367432677,3.449123430890583,1.360978287342812,1.2417308759004972,1.5470146157441929,1.4226412422890267,1.5343732389790807,2.436822633322141,0.6633321753630054,2020-03-28
2020-03-29,1.7821465869550006,1.5455758646560773,0.7648440553355351,1.383921305232565,1.955717265743958,0.8387072434116164,0.8419959178571297,2.9022871561909764,2.2324242535202004,1.9366908572885926,1.247164786610324,0.9628854570485995,2.0488952020336457,3.0154611608890938,1.208726621734044,1.2317012256985822,1.2930405794455397,1.2952162275879444,1.3659003622228083,2.374538544722263,0.6027459271015223,2020-03-29
2020-03-30,1.580098379759564,1.4543702983954852,0.7505085098719022,1.375337043795721,1.6224281125881643,0.7523726032975521,0.8103745506600897,2.4423278017569925,2.0775681501169947,1.7888906259047554,1.325023982093422,1.0039071081049527,1.9331070646052386,2.8345775567901113,1.1326947391787392,1.2463323011044618,1.1810788195416866,1.2430824016639614,1.1903241213171554,1.9972291510194269,0.5655357377957143,2020-03-30
2020-03-31,1.584944001281636,1.499878056706995,0.6829065442309785,1.3440479529580351,1.4583145977221774,0.7367017004533912,0.7387470904079728,2.2585585259549577,1.8463090201062526,1.6306794105822207,1.3113579531747717,0.9370887805369689,1.729403621733755,2.5348307426809558,1.0325193979185114,1.0452322761549193,1.016091086984506,1.1109620379773983,0.987830674578939,2.3098104607294516,0.527862327333725,2020-03-31
2020-04-01,1.2814073866086975,1.21929047277575,0.6068364240324592,1.269498191639837,1.332161300358609,0.5977190209397355,0.6865946532209249,2.157136480583431,1.7429881032909453,1.4316200805973713,1.5089132069098006,0.8278321586736421,1.5712927503897665,2.333007972587342,1.0139570720408366,1.0055910234703458,0.8219706788067739,0.9938567403906754,0.8264074605155012,2.3228661780658912,0.4878457751257563,2020-04-01
2020-04-02,1.0170448086668418,0.9854590441165355,0.5351374040864422,1.2641878800190196,1.2043031810883658,0.5809104432818337,0.6223292117077351,1.7891048633941098,1.4726876091700032,1.2835230039115686,0.9273736190187318,0.8080252572199501,1.5620081473321348,2.177787829722656,0.9886729192798344,0.9082073922807299,0.6289927712261493,0.9630939323147604,0.6326929131995419,2.513045430284977,0.4572473193760245,2020-04-02
2020-04-03,0.9303117563262348,0.8735191152429682,0.3777464653002441,1.2143102061430346,1.1079432984495299,0.5246887796460967,0.5588959196828361,1.755087300473153,1.2675920264930203,1.2920910192948014,0.9206861794320098,0.7271555704866906,1.4576209624389054,1.999530573853907,0.8601609672756704,0.8412679038446967,0.5700878377221185,0.9009518349046732,0.5104557309708505,2.3569419195488783,0.40111041715653645,2020-04-03
2020-04-04,0.7660140246253297,0.5773672317795996,0.2747299267769736,1.1287804973642328,1.0231137621239825,0.4634274799107,0.49877781303841745,1.7763149483402976,1.1334523591918144,1.145837501468351,0.9578091121295688,0.5933193578580594,1.3255391368583591,1.9273812236551642,0.7497855766017032,0.6265398624740095,0.5036010820705205,0.7475690175280606,0.375179119694605,1.9283595654187444,0.3704877574985707,2020-04-04
2020-04-05,0.5491131676961756,0.46534194967530773,0.23438621555298747,1.0081820174585154,0.9367605484119703,0.4574154717762108,0.4346271853880639,1.6111247473384966,1.049036886367274,1.007679220166648,1.066534635435818,0.4925931117742706,1.2004916379045967,1.8517519382427352,0.6993969684262019,0.6489122680253284,0.43958836838591103,0.6388752352724385,0.30807935076796233,1.4269540953940276,0.3467356828247503,2020-04-05
2020-04-06,0.47375970731354305,0.41382153212237405,0.20513412094632613,0.8526694284044533,0.913781187760068,0.47126961106925697,0.3896039573808636,1.4949429616072678,1.0000472283424293,0.978339897031022,0.9618225935510012,0.4097877913196636,1.084217138957699,1.763266888413275,0.6041207589125238,0.551513387511579,0.3792880014820005,0.5428622471412897,0.27490669868801104,1.5538156508270118,0.32977011189667216,2020-04-06
2020-04-07,0.4571788565636841,0.3479944986937123,0.2029972971958593,0.7636839512260851,0.8226397542168924,0.41340524105063503,0.3495292951681041,1.4001874986375498,0.9404982277125457,0.8890528794858905,0.8256384726195017,0.4230900269643569,1.1051001032636918,1.594706659587617,0.5549436984514141,0.46699632919024775,0.3245326509840621,0.5018092300477501,0.2412573290895228,1.3121063810817488,0.3031688321044978,2020-04-07
2020-04-08,0.45924178494145634,0.30452928741798874,0.21348718716310686,0.699130964503046,0.7229545259005229,0.36864100467011884,0.3124372805056282,1.2141294331245978,0.849258419697764,0.851294456753272,0.6423546617273441,0.38508248261593037,1.0100621616951324,1.519011938238334,0.4906155760418187,0.47454922904987373,0.296568168087246,0.4489026599561949,0.24084406160830835,1.3597113316697766,0.28605877233026306,2020-04-08
2020-04-09,0.43844813519113973,0.2762269143799029,0.19770744071254767,0.5510447578330523,0.6714906968183169,0.3176770559732522,0.29444052191536335,1.1580102777348462,0.8174390438876937,0.7765638064293848,0.6394725756228586,0.365218477503347,0.8920409648499736,1.44354752255104,0.42246861000309893,0.43899302665364026,0.27437249256574103,0.3442347145557018,0.20090323264797375,1.1682470618712728,0.27193186596861424,2020-04-09
2020-04-10,0.424702342066223,0.21382677229685784,0.16920307490162872,0.4310279368725851,0.6121358044846712,0.2859134440646604,0.2755588686061959,1.0810700521534142,0.759060934275526,0.7358449086507218,0.587577490578955,0.319046962426558,0.8266436243452846,1.33909664716305,0.3865516520566878,0.42659879560006647,0.2544820663010884,0.30633901349304177,0.13576106706231864,0.8695151225143335,0.2706443559452358,2020-04-10
2020-04-11,0.43025814306877086,0.21243624890512888,0.1713552617932303,0.3625710245453462,0.5615767116760212,0.23473317379755404,0.2559532076130605,0.9662379132793861,0.7105202841148424,0.7167166738337324,0.32209475200613163,0.2890002081227542,0.7980334747393941,1.2541021353749657,0.38895239171558044,0.363016518526656,0.2282812962109315,0.29858757655477464,0.10392159721586304,0.7821846148635471,0.25802568883648974,2020-04-11
2020-04-12,0.37921237603080205,0.15404105737316473,0.11863965404242169,0.3161373784853011,0.5179107125420247,0.2119288412405009,0.24188220360287932,0.8093666326353511,0.6845042722035585,0.6639249207492254,0.21471695066559665,0.3284045335707643,0.7760198904521961,1.151995477508849,0.373376168122009,0.32662135783687846,0.2084240074213218,0.2996133769223854,0.07829116509442834,0.6562869575851368,0.23951490630702274,2020-04-12
2020-04-13,0.397736527053359,0.12461066298729408,0.0994274203254506,0.2846971202905146,0.47478850900389097,0.20019784100508278,0.22059446391323484,0.7803972269047466,0.670456437316757,0.5685793320639435,0.21471695066559665,0.2923364036859409,0.7512671782841236,1.0546578157896098,0.3251406814474937,0.31759253189323416,0.1928456140859957,0.28535971603409405,0.06314637390109892,0.5531426920564929,0.21640415127035564,2020-04-13
2020-04-14,0.3448086178726591,0.10652748034714941,0.10422155565252915,0.2719488443399856,0.4674226474120607,0.18693952264359487,0.21346924266383388,0.7250569910409406,0.6668181044115066,0.5081034610198475,0.21471695066559665,0.2411950324566414,0.6106801898359635,1.0298049767816015,0.3048367363040487,0.3054228519994991,0.1797530091496004,0.2657759345200392,0.053137821433308474,0.4742061254813927,0.19742837034216384,2020-04-14
2020-04-15,0.30912925159124816,0.08335808780480602,0.09032009418409444,0.22397977890395462,0.4301441602583402,0.15963780899000418,0.20601148264455674,0.6744642186271923,0.6271964105585895,0.4229617335329096,0.230468024710391,0.24554457763113188,0.5326848707752078,0.9724968410029007,0.2621608347121998,0.264648937007835,0.1596558057665392,0.24051715351882355,0.02750989632162704,0.44199582075305116,0.1676643329607249,2020-04-15
2020-04-16,0.2913182905581029,0.1014166248640376,0.1029682534959629,0.2150541443741101,0.4109335046643669,0.1442388359531047,0.19172380212862475,0.6407842175715449,0.5729163303656378,0.380995099733251,0.17523085009187273,0.2199219731272319,0.4779616512837954,0.9552174863209796,0.24649463138922706,0.1863014690105402,0.1381954674364348,0.24593915037152708,0.023688498815789598,0.40480890997717084,0.1473727401076492,2020-04-16
2020-04-17,0.28024422071861443,0.08459258908828805,0.06791069936655396,0.19187601735223137,0.3784695020138938,0.13987233825279555,0.1803788708148186,0.5911315153844747,0.5384546980287028,0.316182610018282,0.14090028293360807,0.1992778960557696,0.4284127040430161,0.9478851541444949,0.22447636963783352,0.14536552137973682,0.12064649158054588,0.2360089462387615,0.025196747848460186,0.4295753211312938,0.13196627157712942,2020-04-17
2020-04-18,0.22561950744659828,0.07520111294207832,0.06901218158693807,0.17157682734097063,0.3407833414663174,0.1371763606902359,0.17269453478020225,0.5196601127920112,0.4958048169071159,0.24471138529367,0.12142861421159858,0.21233118323947145,0.3301933616199097,0.8233222282545068,0.20739301219790976,0.12612195402983645,0.10850348999186601,0.21060851297338987,0.023682899125105843,0.5875107113200174,0.12436834959300862,2020-04-18
2020-04-19,0.21534956970463504,0.07192533362920507,0.07716655413645641,0.1486704364019227,0.3153864364176761,0.1235559756376959,0.16095660172040213,0.545758919170916,0.4407129976320401,0.19882935930299592,0.09769346505278491,0.15155939564313572,0.3227315564862323,0.7710976280386301,0.20843169734820413,0.11299164731681935,0.10084062969617871,0.17883720680011386,0.018302300271128533,0.5559975495951816,0.11569466395175591,2020-04-19
2020-04-20,0.22523916042492834,0.059352647789192504,0.07508386835984815,0.13561125157767054,0.299917880917666,0.10949871292906733,0.14556428847442474,0.5437842497016692,0.3941257845427911,0.17859828510419096,0.10524604992495742,0.127772831649867,0.29823332660522167,0.7150549923184734,0.18670511608838303,0.10564483682298366,0.09643886799670454,0.16968148116764376,0.01809885422311782,0.5322802596908413,0.11397109587244607,2020-04-20
2020-04-21,0.22967566202966877,0.07465194019691865,0.059100646180248316,0.11475882871070933,0.2800068621862256,0.09741574982432895,0.12962351582823078,0.45959482025086207,0.3763174473869668,0.1729868659916139,0.10871009315621695,0.11447454710797446,0.29970388751483024,0.6863515447301362,0.18089733947095502,0.10082708431142619,0.09992789675544933,0.1583679655498314,0.019490311953299182,0.4701436319030134,0.11635368897397327,2020-04-21
2020-04-22,0.24233114415134308,0.07892310542921034,0.05519443105863453,0.11385100008549424,0.277409175459656,0.0942928824029693,0.11773643802849243,0.44982881498239496,0.38014686904601586,0.15115975718294158,0.08514439628469327,0.09457022599870316,0.2590702667040612,0.6850225641186455,0.1854978576920414,0.08362480270570873,0.09941983955679824,0.14751605593845563,0.020851398970424928,0.4354754949731902,0.12086714077652165,2020-04-22
2020-04-23,0.22290786891998304,0.03954848688671346,0.03350918217183025,0.0991579028410275,0.24742259244945822,0.0766028620409074,0.10211089259688393,0.4446739645177165,0.3730083405720032,0.12614075288778578,0.08514439628469327,0.07930052357311541,0.24915534507808215,0.5779947874911756,0.18715065795736724,0.08587966641168579,0.09448071110263932,0.11401056950106588,0.018659542426729403,0.39355496564318154,0.10467377976165908,2020-04-23
2020-04-24,0.1763666448216791,0.04337752751274026,0.05034913703342562,0.0884834336727047,0.22815859619959147,0.06172460876630094,0.08758658415932562,0.41391669757994237,0.3615269429852085,0.1158913445803224,0.06625242250849697,0.07289955240436581,0.21922319637718496,0.541253123564192,0.17283387049335813,0.07300141002534498,0.09199044562962429,0.10063950479364002,0.014118981038507625,0.33242967984982474,0.0982448035769737,2020-04-24
2020-04-25,0.16542114034200753,0.0401185731163626,0.04210608957088364,0.08082972602935677,0.2086745385227844,0.048385057159602875,0.07572005126994556,0.4033267022289379,0.32296820199127513,0.10532363294457918,0.0800125017665535,0.06636314710376777,0.21416598103809975,0.5042522367275646,0.15196139122722788,0.0625468125784955,0.08608194569516894,0.09818825205215645,0.011312479831742165,0.07964110589336758,0.08741608958917986,2020-04-25
2020-04-26,0.15934866208268286,0.04064172447276703,0.028139100269242927,0.07547559845525108,0.18693586794272823,0.047254113407604444,0.07216191767219136,0.3632445526447111,0.3156366764618991,0.10333285912208769,0.05041737716201435,0.04239235545343215,0.17989294783335374,0.45817744994335224,0.12090303878667023,0.05229584560532219,0.08029816633696106,0.09444205938217119,0.009919461817662812,0.04779554900276112,0.077457569908724,2020-04-26
2020-04-27,0.11909378176018956,0.04064172447276703,0.029526654397390644,0.06663427289084024,0.17143450681110997,0.05182961350865985,0.07290301275518048,0.352174257583681,0.3014015072961839,0.08863136311439439,0.04286479228984186,0.041564768796078656,0.19180383274790533,0.4448247072631983,0.11112546702750122,0.04218296834674722,0.07468500026787629,0.0797658362808314,0.01023106628672724,0.058699009761205845,0.07176190468194876,2020-04-27
2020-04-28,0.10292232074602128,0.025342432065040887,0.024895963765953794,0.05663627555261134,0.16846225006847945,0.050830649562930645,0.06980532073603171,0.3530962779130766,0.28725239995986157,0.08482215995430023,0.04187403754295115,0.03514917553130133,0.19158432486639443,0.39750745216384287,0.09941155123135494,0.03628074265060053,0.061826627707587116,0.07284939794448818,0.011880778005994878,0.06072475294608889,0.0626149819901097,2020-04-28
2020-04-29,0.08121823981445468,0.018235111524884526,0.019949552288408327,0.049675996299180285,0.1550238002990439,0.04701917388058252,0.06716937889304105,0.3273648104833117,0.26088576381782114,0.07932409507647842,0.035417217526809104,0.035726568698549246,0.1924012603684419,0.3358859881604842,0.07909817348234537,0.030040375039582005,0.053942643516022466,0.06704315485369819,0.01472129361804123,0.06498464841637945,0.05037340164016416,2020-04-29
2020-04-30,0.06003064721952981,0.0159964544031675,0.017723516391607276,0.03913446884854399,0.14700855424695733,0.039105344136514626,0.06438022768609693,0.3083797572124949,0.23291231543551008,0.07981701047217073,0.03763343134711849,0.03154715457491841,0.16980413065284702,0.3263868593426032,0.058043476496508505,0.027321786940513734,0.04872086890281558,0.06341507384655781,0.012651002908351652,0.06973983937060445,0.04880439509057904,2020-04-30
2020-05-01,0.058622358450952324,0.021508393436069088,0.014299141612041585,0.03263844635312162,0.13950172971089705,0.03614668711839951,0.06019602360847231,0.3007149771710775,0.2102751767425814,0.064264611062813,0.0331349196074358,0.026320653306648612,0.15233842322265093,0.2833413667925252,0.052608219968004195,0.03496587526699034,0.04149098356426018,0.061066074201134,0.012561296368392308,0.06807435702752337,0.03749875371408999,2020-05-01
2020-05-02,0.05202753825345515,0.02213163865311816,0.010007562167753439,0.0314379163766712,0.13305507992338236,0.034489226598305646,0.05725025925664283,0.30619565092463763,0.19798164123757103,0.06108978860232218,0.021394022580575645,0.020798854541082153,0.1411372444636096,0.25950033123816857,0.051931672912415086,0.02619694149386603,0.03654564623232476,0.05306724418086114,0.011594681654359796,0.0734645145997964,0.034811838701187904,2020-05-02
2020-05-03,0.0518549086766912,0.02107533068431508,0.010280250405452301,0.028765931581678013,0.1238265530583083,0.0336145969949189,0.05228779129777357,0.25581796172248894,0.17736337798961097,0.051204485460918985,0.011129453307563762,0.019213495389482856,0.1391910461021836,0.23867301444338793,0.04511176499502808,0.022163964817306377,0.03390078348191487,0.04186215116565647,0.010717423262286701,0.07007516646717198,0.03474996381723103,2020-05-03
2020-05-04,0.04697491105542312,0.02107533068431508,0.008583239120560183,0.027233315356826104,0.11680218533308277,0.02030689177901912,0.046325819145160825,0.21936047315266363,0.17245997262523788,0.05648408747540701,0.011129453307563762,0.015266719258937383,0.09940463994514483,0.22575045049423928,0.04451864893426545,0.019142309935004886,0.030293026282686913,0.041880682746541574,0.009846953513286655,0.060898910917978166,0.03197688625585685,2020-05-04
2020-05-05,0.04527911134182668,0.030306213525950056,0.008512676714420414,0.024027480884854537,0.10287261106138479,0.017936135930697532,0.04408303499314525,0.19435869657038046,0.1539294717230009,0.05001868716129038,0.008656164823194945,0.014852161161963303,0.0877393254492427,0.2029340469950475,0.04265902777907501,0.018345300879020927,0.02532197878810486,0.039046323409066885,0.008195123418967465,0.044328559419397,0.027421835447220353,2020-05-05
2020-05-06,0.04308999323082968,0.03296765194470078,0.007491437620006323,0.020235697861833064,0.08864922197941745,0.016345472885008885,0.04292847087810495,0.1771503744353315,0.14805764735650997,0.04707586621067071,0.014083867819287,0.0119643256556555,0.07585389340301826,0.17665298427615814,0.03629246378655442,0.015756296149481326,0.023681214099446294,0.035006944112903955,0.004670998898652591,0.039341993238359296,0.02522307693496684,2020-05-06
2020-05-07,0.04839094320638226,0.017802392179998835,0.006104125901360903,0.01906822583282714,0.07552349432795416,0.015455442068869518,0.038926673926536016,0.1685359485484887,0.14798549021743262,0.04442645222380339,0.013601988621499686,0.010889413485413058,0.05839736846658509,0.15198222427313635,0.03607351100615837,0.015170159929215181,0.020064054000726885,0.031200987307574684,0.004613041308970215,0.03824627395579231,0.022277740918472882,2020-05-07
