Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-12-20,488123.0,174328.0,414398.0,1908017.0,2423947.0,870866.0,2565665.0,675557.0,4629812.0,487352.0,109099.0,346172.0,429369.0,1611541.0,959266.0,448843.0,1140383.0,1790932.0,477213.0,60016.0,3118226.0
2020-12-21,489572.0,174938.0,415795.0,1917679.0,2431885.0,873224.0,2577902.0,677043.0,4640399.0,488786.0,109792.0,346976.0,430282.0,1617379.0,963643.0,451459.0,1146599.0,1797570.0,477564.0,60228.0,3128299.0
2020-12-22,491911.0,176525.0,418640.0,1927864.0,2451777.0,880631.0,2590884.0,680832.0,4672338.0,492948.0,110053.0,347911.0,431700.0,1624273.0,974063.0,454446.0,1155288.0,1806133.0,481344.0,60537.0,3144621.0
2020-12-23,496034.0,177942.0,422145.0,1946290.0,2469690.0,887279.0,2603776.0,684768.0,4705264.0,499038.0,110811.0,350170.0,435028.0,1633219.0,984555.0,458742.0,1164552.0,1818397.0,484909.0,60760.0,3165214.0
2020-12-24,501153.0,179623.0,425459.0,1966694.0,2485596.0,898714.0,2619089.0,689389.0,4737558.0,504651.0,112219.0,352056.0,437593.0,1642265.0,996863.0,462857.0,1172687.0,1830077.0,488681.0,61008.0,3188128.0
2020-12-25,505462.0,180476.0,427662.0,1983049.0,2496457.0,904549.0,2635605.0,693519.0,4765500.0,511362.0,112785.0,354080.0,440570.0,1648345.0,1004403.0,466701.0,1179159.0,1841106.0,490891.0,61109.0,3201904.0
2020-12-26,505748.0,180627.0,429174.0,1989495.0,2502232.0,906413.0,2646199.0,694040.0,4780837.0,513159.0,113182.0,354359.0,442014.0,1651049.0,1006794.0,469168.0,1183197.0,1846026.0,491673.0,61248.0,3219624.0
2020-12-27,506082.0,180690.0,429979.0,1992877.0,2508298.0,907700.0,2656014.0,695223.0,4785738.0,514332.0,113233.0,355149.0,442600.0,1654351.0,1008542.0,470328.0,1188827.0,1849528.0,492558.0,61613.0,3232475.0
2020-12-28,506661.0,180907.0,431495.0,1997527.0,2518742.0,909588.0,2665428.0,696992.0,4791224.0,515371.0,113293.0,356239.0,443360.0,1657292.0,1012689.0,471896.0,1194520.0,1853202.0,493224.0,61848.0,3243320.0
2020-12-29,508059.0,181611.0,434303.0,2004376.0,2538045.0,916889.0,2676624.0,701035.0,4802831.0,519600.0,113696.0,357337.0,445114.0,1664929.0,1022357.0,474385.0,1203327.0,1861004.0,496881.0,62194.0,3258961.0
2020-12-30,512111.0,182937.0,437520.0,2016361.0,2556405.0,924819.0,2690302.0,706883.0,4826709.0,526915.0,114520.0,359695.0,447759.0,1673896.0,1033478.0,478936.0,1211824.0,1872240.0,500003.0,62480.0,3276810.0
2020-12-31,516422.0,184291.0,440666.0,2035364.0,2572140.0,933082.0,2706603.0,711036.0,4859567.0,532497.0,115484.0,361459.0,450593.0,1682529.0,1044314.0,482520.0,1219132.0,1883593.0,503641.0,62687.0,3300987.0
2021-01-01,519874.0,185256.0,442569.0,2055822.0,2583512.0,940153.0,2721083.0,714541.0,4885034.0,537533.0,116571.0,363649.0,453381.0,1688316.0,1051359.0,485824.0,1226629.0,1893356.0,506256.0,62831.0,3322582.0
2021-01-02,520091.0,185449.0,443632.0,2059031.0,2588793.0,942810.0,2730769.0,715806.0,4896792.0,539624.0,116807.0,364372.0,453960.0,1690587.0,1053380.0,487320.0,1231722.0,1898439.0,506539.0,63032.0,3334350.0
2021-01-03,522168.0,186177.0,445178.0,2065442.0,2603180.0,945021.0,2742661.0,717946.0,4910001.0,542199.0,117050.0,365076.0,456111.0,1694353.0,1060971.0,488894.0,1238041.0,1904826.0,509101.0,63369.0,3348514.0
2021-01-04,523233.0,186740.0,446732.0,2072185.0,2612313.0,947459.0,2752420.0,719953.0,4918162.0,545237.0,117666.0,366281.0,456758.0,1697788.0,1065109.0,490740.0,1245638.0,1910036.0,509643.0,63531.0,3356648.0
2021-01-05,525626.0,187668.0,449285.0,2079610.0,2628108.0,954564.0,2765552.0,724539.0,4930952.0,550075.0,118084.0,367689.0,458550.0,1704739.0,1075382.0,493754.0,1255175.0,1917959.0,513892.0,63793.0,3374382.0
2021-01-06,529798.0,189314.0,452241.0,2096822.0,2644635.0,960944.0,2780969.0,729125.0,4959414.0,556983.0,118577.0,370250.0,461438.0,1713074.0,1085419.0,496887.0,1264942.0,1929121.0,518260.0,63993.0,3395768.0
2021-01-07,532082.0,190075.0,454151.0,2108752.0,2654264.0,967089.0,2793308.0,730767.0,4979745.0,559992.0,119457.0,372082.0,463967.0,1718642.0,1088595.0,499345.0,1273514.0,1937498.0,518690.0,64223.0,3413011.0
2021-01-08,534132.0,191560.0,456555.0,2117641.0,2669612.0,973526.0,2805922.0,735330.0,4998160.0,565788.0,120247.0,373746.0,465019.0,1723609.0,1099615.0,502097.0,1284101.0,1945061.0,522585.0,64477.0,3430733.0
2021-01-09,538731.0,192881.0,459663.0,2132355.0,2685079.0,981950.0,2817904.0,739849.0,5023007.0,571099.0,120826.0,376673.0,467966.0,1734982.0,1110495.0,505206.0,1294528.0,1956024.0,526153.0,64752.0,3451512.0
2021-01-10,542413.0,193834.0,462587.0,2147766.0,2695285.0,986523.0,2829610.0,742726.0,5048018.0,576643.0,121872.0,378840.0,470118.0,1739805.0,1119005.0,507930.0,1303264.0,1965493.0,528657.0,64906.0,3466098.0
2021-01-11,543730.0,194445.0,464378.0,2157456.0,2704917.0,989014.0,2840111.0,744811.0,5061374.0,578570.0,122216.0,379596.0,470470.0,1744499.0,1122582.0,510361.0,1311962.0,1971143.0,529153.0,65162.0,3477099.0
2021-01-12,546247.0,195667.0,466895.0,2166203.0,2721570.0,996728.0,2853312.0,749871.0,5077338.0,584185.0,122584.0,381119.0,472036.0,1751940.0,1133040.0,512981.0,1322705.0,1978712.0,533099.0,65492.0,3492966.0
2021-01-13,550152.0,196701.0,470340.0,2180945.0,2737403.0,1004009.0,2866990.0,754313.0,5109218.0,591216.0,123555.0,383859.0,474659.0,1760650.0,1143261.0,516015.0,1333247.0,1988970.0,536852.0,65735.0,3512029.0
2021-01-14,554396.0,197440.0,473082.0,2194673.0,2752436.0,1011978.0,2880995.0,758219.0,5137863.0,597883.0,124521.0,386047.0,477138.0,1767779.0,1152452.0,518905.0,1343984.0,1998217.0,539805.0,65958.0,3526933.0
2021-01-15,558267.0,199103.0,476032.0,2208602.0,2774816.0,1022612.0,2909237.0,764447.0,5171810.0,606048.0,125405.0,393231.0,480620.0,1785825.0,1162264.0,521163.0,1367989.0,2012434.0,543318.0,66212.0,3584775.0
2021-01-16,562518.0,199893.0,478918.0,2223213.0,2795628.0,1031793.0,2939085.0,770531.0,5207127.0,611861.0,126476.0,400728.0,484054.0,1810200.0,1174161.0,524445.0,1393086.0,2026960.0,547494.0,66406.0,3621037.0
2021-01-17,566681.0,200849.0,481467.0,2237801.0,2810351.0,1036684.0,2962528.0,774653.0,5232178.0,618418.0,127202.0,404920.0,486687.0,1818843.0,1181733.0,527564.0,1437613.0,2039503.0,550730.0,66544.0,3643743.0
2021-01-18,578709.0,201037.0,483031.0,2245559.0,2820331.0,1038677.0,2977732.0,777459.0,5248516.0,621742.0,127577.0,406945.0,487395.0,1829660.0,1184798.0,530803.0,1477389.0,2046397.0,551381.0,66690.0,3663538.0
2021-01-19,582757.0,201803.0,485497.0,2255000.0,2843983.0,1049086.0,3014033.0,785085.0,5272645.0,627246.0,127978.0,414343.0,490433.0,1849979.0,1197220.0,533721.0,1498556.0,2059639.0,556351.0,67065.0,3707016.0
2021-01-20,594245.0,202706.0,488659.0,2270343.0,2864629.0,1059906.0,3043028.0,791742.0,5311238.0,634368.0,128930.0,422197.0,494383.0,1868847.0,1208705.0,537922.0,1518559.0,2079166.0,560860.0,67435.0,3751330.0
2021-01-21,605038.0,203479.0,491645.0,2285816.0,2886578.0,1069891.0,3069436.0,798715.0,5348951.0,644321.0,129540.0,429833.0,498378.0,1886295.0,1220229.0,543913.0,1540168.0,2093934.0,565609.0,67714.0,3787282.0
2021-01-22,614350.0,204406.0,494764.0,2299650.0,2908287.0,1077328.0,3096428.0,805701.0,5383007.0,653333.0,130245.0,436669.0,502258.0,1907355.0,1230116.0,547436.0,1560423.0,2108893.0,572082.0,67890.0,3830872.0
2021-01-23,623624.0,205632.0,497688.0,2315313.0,2932963.0,1087567.0,3127016.0,812181.0,5414816.0,662555.0,131057.0,444641.0,506297.0,1931124.0,1240449.0,550085.0,1583888.0,2123933.0,578498.0,68148.0,3880349.0
2021-01-24,636872.0,206206.0,499701.0,2331532.0,2954788.0,1093381.0,3151772.0,816993.0,5437998.0,671124.0,132219.0,450531.0,508616.0,1943147.0,1249072.0,552759.0,1604479.0,2136472.0,585272.0,68359.0,3902742.0
2021-01-25,643557.0,206761.0,501278.0,2339916.0,2965224.0,1095819.0,3172399.0,819985.0,5456775.0,659081.0,132782.0,453200.0,509231.0,1953460.0,1253021.0,555999.0,1625287.0,2143394.0,586990.0,68511.0,3918296.0
2021-01-26,650534.0,207487.0,503800.0,2351357.0,2989865.0,1104766.0,3201852.0,827341.0,5480815.0,663699.0,133300.0,461251.0,512273.0,1974824.0,1264811.0,560342.0,1648866.0,2157178.0,594911.0,68828.0,3959153.0
2021-01-27,656886.0,208294.0,506929.0,2367290.0,3013616.0,1115834.0,3230142.0,834479.0,5525624.0,669151.0,134263.0,469487.0,515843.0,1995478.0,1276613.0,564745.0,1678136.0,2174158.0,602935.0,69112.0,4002008.0
2021-01-28,663071.0,208991.0,509764.0,2383402.0,3042797.0,1124994.0,3261068.0,841787.0,5567301.0,674037.0,135181.0,477254.0,519585.0,2017653.0,1286025.0,569235.0,1700897.0,2190275.0,609165.0,69450.0,4034670.0
2021-01-29,668154.0,210043.0,512266.0,2397782.0,3066158.0,1134427.0,3288432.0,849066.0,5601457.0,678817.0,136002.0,484791.0,523153.0,2040494.0,1294800.0,574708.0,1726358.0,2207275.0,616083.0,69596.0,4075490.0
2021-01-30,675378.0,210951.0,515406.0,2415127.0,3090178.0,1142473.0,3318818.0,855992.0,5640919.0,685976.0,136872.0,492413.0,526484.0,2063546.0,1304490.0,578012.0,1751609.0,2223132.0,623158.0,69831.0,4132597.0
2021-01-31,690016.0,211624.0,518350.0,2432221.0,3103697.0,1146864.0,3342016.0,862130.0,5665413.0,690203.0,137879.0,497235.0,528986.0,2072804.0,1312676.0,580215.0,1784459.0,2237018.0,629140.0,70139.0,4153641.0
2021-02-01,700984.0,211889.0,520326.0,2440638.0,3113966.0,1148761.0,3355115.0,864254.0,5682564.0,691642.0,138414.0,500552.0,529694.0,2083854.0,1316798.0,582290.0,1817208.0,2244425.0,630341.0,70227.0,4165203.0
2021-02-02,708915.0,213710.0,522934.0,2451711.0,3142398.0,1154752.0,3378181.0,869782.0,5705263.0,697600.0,138859.0,509703.0,532289.0,2103721.0,1325499.0,585718.0,1839463.0,2259345.0,638694.0,70530.0,4204507.0
2021-02-03,714963.0,214633.0,526244.0,2471140.0,3166204.0,1166449.0,3405739.0,876302.0,5743914.0,702605.0,140097.0,518555.0,535579.0,2122420.0,1336292.0,590068.0,1863593.0,2276931.0,646717.0,70882.0,4243554.0
2021-02-04,722445.0,217404.0,529075.0,2489654.0,3192086.0,1172232.0,3440379.0,884099.0,5776961.0,707989.0,140848.0,526211.0,539446.0,2139869.0,1346440.0,593009.0,1885970.0,2293582.0,654241.0,71235.0,4279848.0
2021-02-05,728884.0,218685.0,531634.0,2506569.0,3219440.0,1179534.0,3470340.0,891881.0,5815964.0,712718.0,141789.0,534472.0,542779.0,2158679.0,1356327.0,596329.0,1911176.0,2310528.0,662890.0,71446.0,4311466.0
2021-02-06,736955.0,220528.0,534256.0,2525894.0,3247836.0,1191476.0,3498179.0,898257.0,5852056.0,718208.0,142685.0,543822.0,546110.0,2178038.0,1366157.0,599083.0,1936886.0,2327331.0,671839.0,71659.0,4348682.0
2021-02-07,750538.0,221599.0,537077.0,2545475.0,3264051.0,1196172.0,3520345.0,902861.0,5879680.0,722696.0,143474.0,549137.0,548473.0,2186106.0,1374908.0,600974.0,1961519.0,2339959.0,679753.0,71822.0,4366107.0
2021-02-08,770149.0,221863.0,538810.0,2555030.0,3275041.0,1198414.0,3534649.0,906468.0,5893600.0,724002.0,144168.0,551854.0,549351.0,2196114.0,1378491.0,602824.0,1983965.0,2347868.0,681597.0,71962.0,4380776.0
2021-02-09,777439.0,223725.0,541444.0,2568721.0,3304742.0,1204993.0,3564258.0,912708.0,5923079.0,729110.0,144666.0,563445.0,551717.0,2215289.0,1387753.0,620008.0,2005913.0,2363704.0,691112.0,72264.0,4415169.0
2021-02-10,789446.0,224623.0,544013.0,2589633.0,3335406.0,1214627.0,3592299.0,919858.0,5959396.0,734693.0,145763.0,573697.0,555598.0,2234171.0,1398270.0,643535.0,2028273.0,2383750.0,700176.0,72509.0,4452517.0
2021-02-11,802736.0,225917.0,546673.0,2611091.0,3363109.0,1225100.0,3622508.0,926352.0,6001331.0,741378.0,146462.0,584613.0,559166.0,2254299.0,1408642.0,646950.0,2049875.0,2403172.0,708800.0,72818.0,4483794.0
2021-02-12,811199.0,226920.0,549118.0,2629484.0,3391095.0,1231738.0,3652138.0,933085.0,6039796.0,746607.0,147578.0,593384.0,562487.0,2274943.0,1418783.0,655411.0,2072966.0,2422330.0,716693.0,73275.0,4523375.0
2021-02-13,821085.0,228077.0,551577.0,2649897.0,3420148.0,1240999.0,3682326.0,939440.0,6080774.0,752690.0,148581.0,603277.0,565928.0,2298777.0,1428130.0,658208.0,2095696.0,2441931.0,725122.0,73538.0,4556738.0
2021-02-14,828505.0,228848.0,553848.0,2669884.0,3436964.0,1246637.0,3705417.0,944081.0,6111063.0,757070.0,150003.0,609106.0,568411.0,2309767.0,1435404.0,660526.0,2115681.0,2458071.0,731666.0,73785.0,4573844.0
2021-02-15,852876.0,229330.0,555254.0,2679393.0,3449022.0,1247709.0,3721071.0,947699.0,6125323.0,758190.0,150395.0,611273.0,569057.0,2320030.0,1438375.0,703892.0,2134318.0,2465755.0,732898.0,73934.0,4582065.0
2021-02-16,862998.0,230455.0,557425.0,2693549.0,3483700.0,1255791.0,3752570.0,954434.0,6155169.0,763152.0,150753.0,623502.0,571258.0,2338854.0,1448475.0,707233.0,2157186.0,2483037.0,741016.0,74226.0,4617095.0
2021-02-17,872817.0,232055.0,559992.0,2714018.0,3511647.0,1265663.0,3781008.0,962220.0,6193465.0,769043.0,152150.0,632885.0,575045.0,2361005.0,1458849.0,709892.0,2180980.0,2503762.0,749120.0,74548.0,4656125.0
2021-02-18,882711.0,233380.0,562061.0,2733904.0,3541280.0,1273548.0,3810949.0,969946.0,6235973.0,776442.0,153353.0,644717.0,578565.0,2375443.0,1468882.0,712437.0,2205754.0,2524789.0,756403.0,74831.0,4689379.0
2021-02-19,889920.0,235066.0,564151.0,2753612.0,3571996.0,1281941.0,3839816.0,976976.0,6287867.0,781587.0,154240.0,654963.0,581938.0,2403012.0,1478023.0,715073.0,2228960.0,2547014.0,763845.0,75155.0,4716720.0
2021-02-20,898728.0,236564.0,566590.0,2774505.0,3603939.0,1291733.0,3871085.0,983717.0,6331879.0,787557.0,155374.0,666158.0,585615.0,2423607.0,1487903.0,717300.0,2252267.0,2568586.0,768574.0,75407.0,4760865.0
2021-02-21,918825.0,237670.0,568373.0,2794759.0,3624288.0,1296872.0,3895727.0,988266.0,6365027.0,793433.0,156374.0,672688.0,588274.0,2435595.0,1494986.0,718833.0,2272179.0,2588263.0,774186.0,75666.0,4798655.0
2021-02-22,933593.0,238294.0,569685.0,2805856.0,3636600.0,1299729.0,3910343.0,991704.0,6382898.0,794480.0,157152.0,679919.0,589181.0,2446789.0,1499147.0,744236.0,2290737.0,2599096.0,775431.0,75772.0,4808969.0
2021-02-23,942013.0,243750.0,571766.0,2820917.0,3671610.0,1309050.0,3941971.0,999439.0,6418047.0,801796.0,157502.0,696789.0,592138.0,2468673.0,1511214.0,746694.0,2315916.0,2618821.0,782676.0,76105.0,4846574.0
2021-02-24,953486.0,245207.0,574228.0,2842283.0,3713779.0,1318662.0,3978005.0,1007146.0,6468315.0,807749.0,158805.0,713176.0,596262.0,2490036.0,1522139.0,749112.0,2342356.0,2640019.0,789962.0,76453.0,4886528.0
2021-02-25,967052.0,246508.0,576682.0,2865932.0,3754583.0,1328704.0,4014576.0,1015161.0,6519788.0,815619.0,159605.0,730953.0,600202.0,2511427.0,1532395.0,752668.0,2367543.0,2662754.0,796251.0,76738.0,4932271.0
2021-02-26,975981.0,247657.0,579690.0,2888348.0,3794731.0,1337295.0,4049291.0,1021703.0,6566513.0,821182.0,160696.0,743698.0,603677.0,2537151.0,1540574.0,756558.0,2392113.0,2685782.0,802418.0,77004.0,4970754.0
2021-02-27,984691.0,249147.0,582134.0,2911080.0,3826860.0,1345374.0,4081562.0,1028736.0,6612378.0,829646.0,161549.0,758123.0,607688.0,2562917.0,1549574.0,759279.0,2418042.0,2709142.0,808622.0,77262.0,5012057.0
2021-02-28,1002799.0,250546.0,583901.0,2935448.0,3851466.0,1349711.0,4116403.0,1033573.0,6649629.0,833982.0,162671.0,765274.0,610402.0,2573650.0,1557266.0,761789.0,2442832.0,2728258.0,813081.0,77627.0,5032579.0
2021-03-01,1012623.0,251905.0,585355.0,2950071.0,3863929.0,1351758.0,4132010.0,1038374.0,6670200.0,837003.0,162905.0,778466.0,611545.0,2587586.0,1561952.0,768303.0,2463696.0,2740531.0,814378.0,77765.0,5043165.0
2021-03-02,1018678.0,253755.0,587436.0,2965331.0,3904900.0,1361337.0,4169881.0,1045969.0,6712252.0,844097.0,163421.0,799724.0,614605.0,2610826.0,1571274.0,778916.0,2488439.0,2763855.0,820894.0,78036.0,5085877.0
