Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-08-22,472.0,28.0,97.0,440.0,4455.0,348.0,873.0,1571.0,16852.0,987.0,23.0,292.0,405.0,4143.0,555.0,134.0,286.0,1139.0,80.0,146.0,2104.0
2020-08-23,472.0,28.0,97.0,441.0,4456.0,348.0,874.0,1571.0,16856.0,987.0,23.0,292.0,405.0,4143.0,555.0,134.0,286.0,1139.0,80.0,146.0,2104.0
2020-08-24,472.0,28.0,97.0,441.0,4458.0,348.0,875.0,1571.0,16857.0,987.0,23.0,292.0,405.0,4143.0,555.0,134.0,286.0,1139.0,80.0,146.0,2104.0
2020-08-25,472.0,28.0,97.0,442.0,4458.0,348.0,875.0,1571.0,16857.0,987.0,23.0,292.0,405.0,4143.0,555.0,134.0,286.0,1139.0,80.0,146.0,2107.0
2020-08-26,472.0,28.0,97.0,443.0,4458.0,348.0,876.0,1571.0,16857.0,987.0,23.0,292.0,405.0,4144.0,555.0,134.0,286.0,1140.0,80.0,146.0,2116.0
2020-08-27,472.0,28.0,97.0,445.0,4458.0,348.0,877.0,1571.0,16857.0,987.0,23.0,292.0,405.0,4144.0,556.0,134.0,286.0,1140.0,80.0,146.0,2117.0
2020-08-28,472.0,28.0,97.0,445.0,4459.0,348.0,878.0,1571.0,16860.0,987.0,23.0,292.0,405.0,4145.0,556.0,134.0,286.0,1141.0,80.0,146.0,2119.0
2020-08-29,472.0,28.0,97.0,445.0,4459.0,348.0,878.0,1571.0,16860.0,987.0,23.0,292.0,405.0,4145.0,556.0,134.0,286.0,1141.0,80.0,146.0,2120.0
2020-08-30,472.0,28.0,97.0,445.0,4459.0,348.0,878.0,1571.0,16863.0,987.0,23.0,292.0,405.0,4146.0,556.0,134.0,286.0,1141.0,80.0,146.0,2120.0
2020-08-31,472.0,28.0,97.0,445.0,4463.0,348.0,878.0,1571.0,16865.0,987.0,23.0,292.0,405.0,4146.0,556.0,134.0,286.0,1141.0,80.0,146.0,2120.0
2020-09-01,472.0,28.0,97.0,446.0,4463.0,348.0,878.0,1571.0,16867.0,987.0,23.0,292.0,405.0,4146.0,557.0,134.0,287.0,1142.0,80.0,146.0,2122.0
2020-09-02,472.0,28.0,97.0,446.0,4463.0,349.0,878.0,1571.0,16869.0,987.0,23.0,292.0,405.0,4147.0,557.0,135.0,287.0,1142.0,80.0,146.0,2123.0
2020-09-03,472.0,28.0,97.0,446.0,4463.0,349.0,879.0,1572.0,16870.0,988.0,23.0,292.0,405.0,4148.0,560.0,135.0,288.0,1143.0,80.0,146.0,2123.0
2020-09-04,472.0,28.0,97.0,447.0,4463.0,349.0,879.0,1572.0,16876.0,988.0,23.0,292.0,405.0,4149.0,560.0,135.0,288.0,1143.0,80.0,146.0,2126.0
2020-09-05,472.0,28.0,98.0,448.0,4463.0,349.0,880.0,1573.0,16877.0,988.0,23.0,292.0,405.0,4150.0,562.0,136.0,289.0,1143.0,81.0,146.0,2130.0
2020-09-06,472.0,28.0,98.0,448.0,4464.0,349.0,881.0,1575.0,16880.0,988.0,23.0,292.0,405.0,4150.0,563.0,136.0,289.0,1143.0,81.0,146.0,2130.0
2020-09-07,472.0,28.0,98.0,448.0,4464.0,349.0,881.0,1577.0,16886.0,988.0,23.0,292.0,405.0,4151.0,565.0,136.0,289.0,1144.0,81.0,146.0,2130.0
2020-09-08,472.0,28.0,98.0,448.0,4465.0,349.0,881.0,1578.0,16888.0,988.0,23.0,292.0,405.0,4152.0,567.0,136.0,289.0,1145.0,81.0,146.0,2132.0
2020-09-09,472.0,28.0,98.0,449.0,4467.0,349.0,881.0,1579.0,16891.0,988.0,23.0,292.0,405.0,4152.0,567.0,138.0,289.0,1147.0,81.0,146.0,2135.0
2020-09-10,472.0,28.0,98.0,450.0,4468.0,349.0,882.0,1579.0,16892.0,989.0,23.0,292.0,405.0,4153.0,570.0,139.0,289.0,1147.0,81.0,146.0,2135.0
2020-09-11,472.0,28.0,98.0,451.0,4468.0,349.0,883.0,1579.0,16896.0,989.0,23.0,292.0,405.0,4153.0,570.0,139.0,289.0,1148.0,81.0,146.0,2138.0
2020-09-12,472.0,28.0,98.0,451.0,4469.0,349.0,884.0,1579.0,16896.0,989.0,23.0,292.0,405.0,4153.0,570.0,140.0,289.0,1148.0,81.0,146.0,2141.0
2020-09-13,472.0,28.0,98.0,451.0,4469.0,349.0,885.0,1579.0,16899.0,989.0,23.0,292.0,405.0,4153.0,570.0,140.0,290.0,1149.0,81.0,146.0,2142.0
2020-09-14,473.0,28.0,98.0,452.0,4469.0,349.0,885.0,1582.0,16901.0,989.0,23.0,292.0,405.0,4153.0,572.0,140.0,292.0,1150.0,81.0,146.0,2144.0
2020-09-15,473.0,28.0,98.0,452.0,4470.0,349.0,887.0,1582.0,16903.0,989.0,23.0,292.0,405.0,4153.0,573.0,140.0,292.0,1151.0,81.0,146.0,2146.0
2020-09-16,473.0,28.0,98.0,452.0,4470.0,349.0,887.0,1583.0,16905.0,989.0,23.0,292.0,405.0,4153.0,574.0,140.0,295.0,1151.0,81.0,146.0,2151.0
2020-09-17,473.0,28.0,98.0,455.0,4471.0,349.0,889.0,1586.0,16906.0,989.0,23.0,292.0,405.0,4153.0,575.0,140.0,295.0,1152.0,82.0,146.0,2151.0
2020-09-18,474.0,28.0,98.0,455.0,4472.0,349.0,889.0,1586.0,16908.0,989.0,23.0,292.0,405.0,4153.0,577.0,141.0,296.0,1152.0,82.0,146.0,2153.0
2020-09-19,474.0,28.0,98.0,456.0,4474.0,350.0,890.0,1588.0,16917.0,989.0,23.0,292.0,405.0,4154.0,578.0,141.0,296.0,1152.0,83.0,146.0,2158.0
2020-09-20,474.0,28.0,98.0,456.0,4476.0,350.0,890.0,1591.0,16922.0,989.0,23.0,292.0,405.0,4154.0,579.0,141.0,296.0,1152.0,83.0,146.0,2162.0
2020-09-21,475.0,28.0,98.0,457.0,4477.0,350.0,895.0,1591.0,16923.0,989.0,23.0,292.0,405.0,4155.0,580.0,143.0,299.0,1152.0,84.0,146.0,2162.0
2020-09-22,475.0,28.0,98.0,457.0,4478.0,350.0,899.0,1592.0,16925.0,989.0,23.0,292.0,405.0,4156.0,581.0,143.0,300.0,1152.0,84.0,146.0,2165.0
2020-09-23,477.0,28.0,98.0,457.0,4479.0,350.0,902.0,1594.0,16925.0,989.0,23.0,292.0,405.0,4157.0,583.0,145.0,303.0,1153.0,85.0,146.0,2167.0
2020-09-24,477.0,28.0,98.0,457.0,4480.0,350.0,902.0,1596.0,16935.0,989.0,23.0,292.0,405.0,4158.0,586.0,148.0,304.0,1153.0,85.0,146.0,2169.0
2020-09-25,477.0,28.0,98.0,459.0,4481.0,350.0,904.0,1597.0,16937.0,990.0,23.0,292.0,405.0,4159.0,587.0,148.0,306.0,1156.0,85.0,146.0,2173.0
2020-09-26,477.0,28.0,100.0,460.0,4481.0,350.0,906.0,1599.0,16941.0,990.0,23.0,292.0,405.0,4160.0,590.0,148.0,306.0,1157.0,85.0,146.0,2174.0
2020-09-27,478.0,29.0,100.0,460.0,4482.0,351.0,907.0,1599.0,16946.0,990.0,24.0,292.0,405.0,4161.0,590.0,149.0,308.0,1157.0,85.0,146.0,2176.0
2020-09-28,479.0,29.0,100.0,461.0,4482.0,351.0,910.0,1600.0,16948.0,990.0,24.0,292.0,406.0,4161.0,592.0,150.0,309.0,1160.0,85.0,146.0,2176.0
2020-09-29,481.0,29.0,100.0,463.0,4484.0,351.0,913.0,1603.0,16951.0,990.0,24.0,292.0,406.0,4163.0,592.0,151.0,310.0,1164.0,85.0,146.0,2177.0
2020-09-30,481.0,29.0,100.0,463.0,4484.0,351.0,918.0,1604.0,16955.0,990.0,24.0,292.0,406.0,4164.0,595.0,154.0,311.0,1164.0,85.0,146.0,2178.0
2020-10-01,481.0,29.0,100.0,463.0,4484.0,351.0,923.0,1608.0,16960.0,990.0,24.0,292.0,406.0,4165.0,596.0,155.0,312.0,1165.0,85.0,146.0,2183.0
2020-10-02,481.0,30.0,100.0,464.0,4484.0,353.0,928.0,1608.0,16964.0,990.0,24.0,292.0,406.0,4166.0,597.0,155.0,314.0,1165.0,85.0,146.0,2189.0
2020-10-03,481.0,33.0,100.0,465.0,4485.0,353.0,933.0,1609.0,16969.0,991.0,25.0,292.0,406.0,4166.0,598.0,155.0,317.0,1166.0,85.0,146.0,2193.0
2020-10-04,481.0,33.0,101.0,465.0,4486.0,353.0,939.0,1610.0,16971.0,992.0,25.0,292.0,406.0,4167.0,598.0,156.0,319.0,1166.0,86.0,146.0,2194.0
2020-10-05,482.0,33.0,101.0,466.0,4487.0,353.0,944.0,1610.0,16973.0,992.0,25.0,292.0,406.0,4168.0,599.0,156.0,321.0,1168.0,86.0,146.0,2194.0
2020-10-06,484.0,33.0,102.0,468.0,4490.0,355.0,948.0,1612.0,16973.0,992.0,25.0,292.0,406.0,4170.0,603.0,157.0,322.0,1168.0,86.0,146.0,2198.0
2020-10-07,485.0,35.0,102.0,469.0,4491.0,355.0,954.0,1614.0,16978.0,992.0,25.0,292.0,406.0,4172.0,603.0,160.0,326.0,1170.0,86.0,146.0,2200.0
2020-10-08,486.0,35.0,102.0,470.0,4492.0,355.0,960.0,1614.0,16979.0,992.0,25.0,292.0,406.0,4172.0,604.0,161.0,329.0,1170.0,87.0,146.0,2206.0
2020-10-09,487.0,35.0,103.0,475.0,4493.0,355.0,966.0,1615.0,16980.0,992.0,25.0,292.0,406.0,4172.0,606.0,161.0,333.0,1173.0,87.0,146.0,2209.0
2020-10-10,487.0,35.0,103.0,477.0,4494.0,355.0,972.0,1617.0,16982.0,992.0,26.0,292.0,408.0,4174.0,607.0,161.0,335.0,1173.0,88.0,146.0,2216.0
2020-10-11,487.0,35.0,103.0,479.0,4495.0,356.0,976.0,1619.0,16985.0,992.0,26.0,293.0,408.0,4177.0,608.0,165.0,336.0,1174.0,88.0,146.0,2218.0
2020-10-12,488.0,35.0,104.0,479.0,4496.0,356.0,984.0,1621.0,16988.0,992.0,26.0,293.0,409.0,4180.0,614.0,166.0,339.0,1180.0,90.0,146.0,2219.0
2020-10-13,488.0,37.0,104.0,485.0,4498.0,356.0,989.0,1622.0,16994.0,992.0,26.0,293.0,411.0,4183.0,616.0,168.0,341.0,1181.0,90.0,146.0,2226.0
2020-10-14,489.0,37.0,104.0,487.0,4502.0,356.0,994.0,1623.0,17011.0,992.0,26.0,293.0,413.0,4187.0,618.0,168.0,343.0,1183.0,91.0,146.0,2226.0
2020-10-15,491.0,37.0,104.0,496.0,4503.0,358.0,1001.0,1626.0,17037.0,992.0,26.0,293.0,415.0,4190.0,625.0,169.0,350.0,1185.0,91.0,146.0,2237.0
2020-10-16,491.0,38.0,104.0,499.0,4504.0,359.0,1006.0,1632.0,17044.0,992.0,26.0,293.0,416.0,4194.0,630.0,171.0,360.0,1187.0,91.0,146.0,2244.0
2020-10-17,493.0,38.0,104.0,499.0,4509.0,359.0,1018.0,1633.0,17057.0,992.0,26.0,293.0,417.0,4196.0,632.0,172.0,362.0,1189.0,92.0,146.0,2247.0
2020-10-18,494.0,39.0,104.0,501.0,4515.0,361.0,1024.0,1636.0,17078.0,995.0,26.0,293.0,417.0,4198.0,635.0,174.0,365.0,1194.0,92.0,146.0,2256.0
2020-10-19,494.0,39.0,104.0,522.0,4518.0,364.0,1033.0,1641.0,17084.0,995.0,26.0,294.0,418.0,4203.0,639.0,174.0,368.0,1206.0,93.0,146.0,2255.0
2020-10-20,495.0,39.0,104.0,534.0,4523.0,366.0,1038.0,1647.0,17103.0,996.0,26.0,295.0,418.0,4209.0,642.0,177.0,378.0,1208.0,93.0,146.0,2268.0
2020-10-21,500.0,39.0,105.0,545.0,4531.0,367.0,1054.0,1656.0,17123.0,997.0,26.0,296.0,420.0,4216.0,644.0,180.0,389.0,1221.0,95.0,146.0,2282.0
2020-10-22,501.0,42.0,105.0,551.0,4537.0,368.0,1070.0,1673.0,17152.0,998.0,26.0,296.0,423.0,4227.0,645.0,181.0,397.0,1229.0,97.0,149.0,2301.0
2020-10-23,503.0,42.0,105.0,563.0,4547.0,369.0,1081.0,1680.0,17159.0,1000.0,26.0,296.0,423.0,4236.0,646.0,181.0,408.0,1237.0,100.0,149.0,2308.0
2020-10-24,503.0,44.0,105.0,571.0,4557.0,372.0,1090.0,1686.0,17210.0,1001.0,27.0,296.0,424.0,4248.0,656.0,184.0,417.0,1248.0,102.0,152.0,2317.0
2020-10-25,514.0,44.0,106.0,571.0,4561.0,374.0,1100.0,1691.0,17235.0,1003.0,28.0,296.0,425.0,4259.0,663.0,191.0,428.0,1262.0,105.0,153.0,2329.0
2020-10-26,524.0,44.0,108.0,587.0,4564.0,377.0,1116.0,1704.0,17252.0,1004.0,28.0,299.0,426.0,4273.0,673.0,192.0,439.0,1275.0,108.0,154.0,2332.0
2020-10-27,532.0,44.0,111.0,607.0,4579.0,378.0,1139.0,1718.0,17310.0,1006.0,29.0,300.0,427.0,4286.0,686.0,199.0,449.0,1290.0,110.0,156.0,2344.0
2020-10-28,534.0,47.0,111.0,624.0,4593.0,382.0,1158.0,1733.0,17357.0,1008.0,31.0,304.0,432.0,4305.0,699.0,205.0,459.0,1297.0,114.0,157.0,2355.0
2020-10-29,540.0,47.0,113.0,644.0,4601.0,387.0,1173.0,1742.0,17414.0,1009.0,32.0,306.0,435.0,4332.0,706.0,207.0,472.0,1310.0,119.0,162.0,2371.0
2020-10-30,542.0,48.0,114.0,659.0,4612.0,394.0,1190.0,1749.0,17462.0,1013.0,32.0,308.0,437.0,4355.0,713.0,214.0,484.0,1320.0,121.0,166.0,2388.0
2020-10-31,550.0,49.0,116.0,673.0,4631.0,397.0,1212.0,1774.0,17535.0,1019.0,37.0,312.0,438.0,4383.0,723.0,227.0,502.0,1345.0,126.0,168.0,2401.0
2020-11-01,554.0,49.0,117.0,676.0,4647.0,398.0,1231.0,1781.0,17589.0,1021.0,40.0,315.0,441.0,4394.0,731.0,234.0,518.0,1363.0,135.0,174.0,2418.0
2020-11-02,556.0,51.0,118.0,700.0,4664.0,403.0,1254.0,1790.0,17635.0,1025.0,41.0,319.0,444.0,4415.0,740.0,235.0,536.0,1387.0,140.0,179.0,2427.0
2020-11-03,564.0,54.0,121.0,724.0,4687.0,411.0,1275.0,1810.0,17752.0,1031.0,41.0,320.0,447.0,4444.0,753.0,239.0,550.0,1403.0,148.0,180.0,2458.0
2020-11-04,568.0,54.0,124.0,739.0,4699.0,414.0,1309.0,1834.0,17848.0,1032.0,41.0,322.0,451.0,4481.0,763.0,241.0,569.0,1445.0,154.0,181.0,2478.0
2020-11-05,577.0,56.0,128.0,756.0,4712.0,423.0,1344.0,1863.0,17987.0,1034.0,42.0,326.0,454.0,4520.0,789.0,247.0,594.0,1470.0,165.0,189.0,2516.0
2020-11-06,584.0,59.0,132.0,796.0,4752.0,435.0,1370.0,1879.0,18118.0,1037.0,45.0,330.0,459.0,4549.0,802.0,249.0,628.0,1502.0,174.0,195.0,2543.0
2020-11-07,596.0,63.0,136.0,811.0,4781.0,442.0,1397.0,1914.0,18226.0,1045.0,45.0,337.0,464.0,4594.0,816.0,253.0,663.0,1532.0,178.0,202.0,2568.0
2020-11-08,596.0,64.0,140.0,826.0,4816.0,451.0,1413.0,1916.0,18343.0,1050.0,48.0,341.0,465.0,4629.0,837.0,255.0,676.0,1561.0,188.0,205.0,2574.0
2020-11-09,602.0,64.0,144.0,844.0,4824.0,456.0,1429.0,1937.0,18442.0,1057.0,49.0,345.0,471.0,4678.0,844.0,268.0,703.0,1594.0,197.0,207.0,2595.0
2020-11-10,628.0,66.0,151.0,862.0,4845.0,476.0,1465.0,1976.0,18571.0,1067.0,56.0,350.0,477.0,4742.0,869.0,279.0,735.0,1648.0,206.0,218.0,2643.0
