Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-11-03,184865.0,107396.0,280076.0,688589.0,874120.0,233148.0,1227238.0,235736.0,1889116.0,192435.0,61642.0,123854.0,115196.0,664753.0,408246.0,234643.0,497218.0,753032.0,178056.0,26492.0,917684.0
2020-11-04,186722.0,109034.0,282942.0,706058.0,882474.0,234748.0,1249929.0,238930.0,1912351.0,194702.0,62366.0,124578.0,115721.0,675549.0,412674.0,236425.0,503610.0,760985.0,180154.0,26668.0,924415.0
2020-11-05,188627.0,110599.0,286339.0,721021.0,890032.0,236298.0,1275067.0,241779.0,1935518.0,197050.0,63121.0,126245.0,116471.0,687826.0,419182.0,239432.0,509301.0,771596.0,182633.0,26872.0,930576.0
2020-11-06,190210.0,112020.0,289214.0,739433.0,897938.0,238032.0,1296386.0,244325.0,1960088.0,199235.0,63905.0,127570.0,117055.0,703606.0,423213.0,242502.0,514907.0,780994.0,185144.0,27094.0,937280.0
2020-11-07,191808.0,113188.0,292747.0,757092.0,906435.0,240788.0,1322844.0,246833.0,1981508.0,201310.0,64689.0,129251.0,117513.0,715993.0,430276.0,245123.0,520508.0,791081.0,187400.0,27267.0,944143.0
2020-11-08,193373.0,114414.0,295866.0,778735.0,914731.0,242297.0,1341488.0,248706.0,2003397.0,202915.0,65390.0,130323.0,117848.0,726199.0,433213.0,248373.0,525013.0,799345.0,189320.0,27399.0,948701.0
2020-11-09,195550.0,115245.0,298062.0,789173.0,922303.0,243252.0,1357006.0,249942.0,2014134.0,203665.0,66276.0,131696.0,118318.0,735109.0,437142.0,250888.0,529908.0,806480.0,189991.0,27671.0,953936.0
2020-11-10,197902.0,116796.0,301133.0,800240.0,931259.0,245027.0,1381230.0,253455.0,2039672.0,205090.0,66672.0,132488.0,118965.0,745706.0,443227.0,254265.0,535921.0,813816.0,192401.0,27907.0,962389.0
2020-11-11,199985.0,118262.0,304484.0,815377.0,939211.0,246668.0,1403357.0,256277.0,2066395.0,207157.0,67422.0,133275.0,119756.0,755259.0,448063.0,257715.0,541877.0,822966.0,194467.0,28237.0,965761.0
2020-11-12,200964.0,119885.0,307797.0,834920.0,947920.0,248809.0,1425173.0,258621.0,2086645.0,209704.0,68089.0,134708.0,120443.0,770475.0,453311.0,260989.0,548214.0,830926.0,197139.0,28810.0,971907.0
2020-11-13,203208.0,122141.0,310710.0,854598.0,956466.0,250805.0,1446989.0,261534.0,2115026.0,211777.0,68894.0,135924.0,120800.0,785558.0,459534.0,265279.0,554557.0,839613.0,199394.0,29189.0,978328.0
2020-11-14,205812.0,124396.0,314068.0,872094.0,965000.0,252095.0,1471685.0,264030.0,2135880.0,214152.0,69735.0,137003.0,121696.0,798081.0,466554.0,268876.0,560736.0,848164.0,201299.0,29478.0,984607.0
2020-11-15,207477.0,125928.0,316589.0,891617.0,972719.0,253332.0,1490435.0,265754.0,2152870.0,216441.0,70623.0,137933.0,122282.0,806208.0,469846.0,271440.0,565253.0,856660.0,203439.0,29683.0,989643.0
2020-11-16,209407.0,126804.0,318237.0,912270.0,980006.0,254630.0,1503973.0,266634.0,2160155.0,217369.0,71476.0,138774.0,123110.0,815862.0,472227.0,273343.0,570817.0,863173.0,203887.0,29915.0,993185.0
2020-11-17,211733.0,129135.0,320121.0,925004.0,988202.0,255770.0,1524981.0,268832.0,2177539.0,218598.0,72214.0,139217.0,123724.0,826436.0,477865.0,276049.0,577818.0,870134.0,206060.0,30178.0,1000577.0
